TeamName,PrimaryPosition,PrimaryDepth,PlayerName,PlayerURL,PlayerUID,InjuryStatus,Position2,Depth2,Position3,Depth3
San Francisco 49Ers,LDE,1,Mykel Williams,https://www.espn.com/nfl/player/_/id/4685623/mykel-williams,s:20~l:28~a:4685623,,,,,
San Francisco 49Ers,RCB,2,Darrell Luter Jr.,https://www.espn.com/nfl/player/_/id/4685978/darrell-luter-jr,s:20~l:28~a:4685978,,,,,
San Francisco 49Ers,LDT,2,CJ West,https://www.espn.com/nfl/player/_/id/4686308/cj-west,s:20~l:28~a:4686308,,,,,
San Francisco 49Ers,RT,3,Isaac Alarcon,https://www.espn.com/nfl/player/_/id/4686629/isaac-alarcon,s:20~l:28~a:4686629,SUSP,,,,
San Francisco 49Ers,FS,3,Marques Sigle,https://www.espn.com/nfl/player/_/id/4693337/marques-sigle,s:20~l:28~a:4693337,,,,,
San Francisco 49Ers,SS,1,Ji'Ayir Brown,https://www.espn.com/nfl/player/_/id/4693644/jiayir-brown,s:20~l:28~a:4693644,Q,,,,
San Francisco 49Ers,FS,1,Malik Mustapha,https://www.espn.com/nfl/player/_/id/4696211/malik-mustapha,s:20~l:28~a:4696211,Q,,,,
San Francisco 49Ers,RDT,4,Sebastian Valdez,https://www.espn.com/nfl/player/_/id/4775220/sebastian-valdez,s:20~l:28~a:4775220,,,,,
San Francisco 49Ers,RG,4,Drew Moss,https://www.espn.com/nfl/player/_/id/4879480/drew-moss,s:20~l:28~a:4879480,,,,,
San Francisco 49Ers,WR,3,Junior Bergen,https://www.espn.com/nfl/player/_/id/4887918/junior-bergen,s:20~l:28~a:4887918,,PR,4,KR,3
San Francisco 49Ers,RCB,3,Dallis Flowers,https://www.espn.com/nfl/player/_/id/4917592/dallis-flowers,s:20~l:28~a:4917592,,,,,
San Francisco 49Ers,RT,2,Sebastian Gutierrez,https://www.espn.com/nfl/player/_/id/5041985/sebastian-gutierrez,s:20~l:28~a:5041985,,,,,
San Francisco 49Ers,RG,1,Dominick Puni,https://www.espn.com/nfl/player/_/id/5092959/dominick-puni,s:20~l:28~a:5092959,,,,,
