TeamName,PrimaryPosition,PrimaryDepth,PlayerName,PlayerURL,PlayerUID,InjuryStatus,Position2,Depth2,Position3,Depth3
Carolina Panthers,LS,1,JJ Jansen,https://www.espn.com/nfl/player/_/id/11759/jj-jansen,s:20~l:28~a:11759,,,,,
Carolina Panthers,QB,2,Andy Dalton,https://www.espn.com/nfl/player/_/id/14012/andy-dalton,s:20~l:28~a:14012,,,,,
Carolina Panthers,P,1,Sam Martin,https://www.espn.com/nfl/player/_/id/15928/sam-martin,s:20~l:28~a:15928,,H,1,,
Carolina Panthers,WR,1,Adam Thielen,https://www.espn.com/nfl/player/_/id/16460/adam-thielen,s:20~l:28~a:16460,,,,,
Carolina Panthers,RT,1,Taylor Moton,https://www.espn.com/nfl/player/_/id/2973051/taylor-moton,s:20~l:28~a:2973051,,,,,
Carolina Panthers,RILB,1,Josey Jewell,https://www.espn.com/nfl/player/_/id/3040150/josey-jewell,s:20~l:28~a:3040150,,,,,
Carolina Panthers,RDE,2,A'Shawn Robinson,https://www.espn.com/nfl/player/_/id/3054857/ashawn-robinson,s:20~l:28~a:3054857,,,,,
Carolina Panthers,C,1,Austin Corbett,https://www.espn.com/nfl/player/_/id/3056608/austin-corbett,s:20~l:28~a:3056608,,,,,
Carolina Panthers,FS,1,Nick Scott,https://www.espn.com/nfl/player/_/id/3116179/nick-scott,s:20~l:28~a:3116179,,,,,
Carolina Panthers,PK,1,Matthew Wright,https://www.espn.com/nfl/player/_/id/3128444/matthew-wright,s:20~l:28~a:3128444,,,,,
Carolina Panthers,WR,2,Hunter Renfrow,https://www.espn.com/nfl/player/_/id/3135321/hunter-renfrow,s:20~l:28~a:3135321,,,,,
Carolina Panthers,RT,2,Yosh Nijman,https://www.espn.com/nfl/player/_/id/3871880/yosh-nijman,s:20~l:28~a:3871880,,,,,
Carolina Panthers,NT,2,Shy Tuttle,https://www.espn.com/nfl/player/_/id/3886601/shy-tuttle,s:20~l:28~a:3886601,,,,,
Carolina Panthers,LILB,1,Christian Rozeboom,https://www.espn.com/nfl/player/_/id/3909013/christian-rozeboom,s:20~l:28~a:3909013,,,,,
Carolina Panthers,RG,1,Robert Hunt,https://www.espn.com/nfl/player/_/id/3917592/robert-hunt,s:20~l:28~a:3917592,,,,,
Carolina Panthers,LCB,1,Michael Jackson,https://www.espn.com/nfl/player/_/id/3917853/michael-jackson,s:20~l:28~a:3917853,,,,,
Carolina Panthers,WR,3,Dan Chisena,https://www.espn.com/nfl/player/_/id/3929637/dan-chisena,s:20~l:28~a:3929637,,,,,
Carolina Panthers,LDE,1,Derrick Brown,https://www.espn.com/nfl/player/_/id/4035495/derrick-brown,s:20~l:28~a:4035495,Q,,,,
Carolina Panthers,WLB,2,Pat Jones II,https://www.espn.com/nfl/player/_/id/4036063/pat-jones-ii,s:20~l:28~a:4036063,,,,,
Carolina Panthers,TE,4,Dominique Dafney,https://www.espn.com/nfl/player/_/id/4036129/dominique-dafney,s:20~l:28~a:4036129,,,,,
Carolina Panthers,SLB,3,Boogie Basham,https://www.espn.com/nfl/player/_/id/4037239/boogie-basham,s:20~l:28~a:4037239,,,,,
Carolina Panthers,RB,2,Rico Dowdle,https://www.espn.com/nfl/player/_/id/4038815/rico-dowdle,s:20~l:28~a:4038815,,KR,4,,
Carolina Panthers,WLB,1,D.J. Wonnum,https://www.espn.com/nfl/player/_/id/4038849/dj-wonnum,s:20~l:28~a:4038849,Q,,,,
Carolina Panthers,RT,3,Brandon Walton,https://www.espn.com/nfl/player/_/id/4040778/brandon-walton,s:20~l:28~a:4040778,,,,,
Carolina Panthers,RDE,1,Tershawn Wharton,https://www.espn.com/nfl/player/_/id/4058925/tershawn-wharton,s:20~l:28~a:4058925,,,,,
Carolina Panthers,LDE,3,Sam Roberts,https://www.espn.com/nfl/player/_/id/4077786/sam-roberts,s:20~l:28~a:4077786,,,,,
Carolina Panthers,WR,2,David Moore,https://www.espn.com/nfl/player/_/id/4212909/david-moore,s:20~l:28~a:4212909,,PR,4,,
Carolina Panthers,SLB,2,DJ Johnson,https://www.espn.com/nfl/player/_/id/4240623/dj-johnson,s:20~l:28~a:4240623,,,,,
Carolina Panthers,RB,1,Chuba Hubbard,https://www.espn.com/nfl/player/_/id/4241416/chuba-hubbard,s:20~l:28~a:4241416,,,,,
Carolina Panthers,LDE,2,LaBryan Ray,https://www.espn.com/nfl/player/_/id/4241473/labryan-ray,s:20~l:28~a:4241473,,,,,
Carolina Panthers,LDE,4,Popo Aumavae,https://www.espn.com/nfl/player/_/id/4242498/popo-aumavae,s:20~l:28~a:4242498,IR,,,,
Carolina Panthers,RCB,2,Akayleb Evans,https://www.espn.com/nfl/player/_/id/4244607/akayleb-evans,s:20~l:28~a:4244607,,,,,
Carolina Panthers,LT,2,Brady Christensen,https://www.espn.com/nfl/player/_/id/4256062/brady-christensen,s:20~l:28~a:4256062,,,,,
Carolina Panthers,RILB,3,Claudin Cherelus,https://www.espn.com/nfl/player/_/id/4256224/claudin-cherelus,s:20~l:28~a:4256224,,,,,
Carolina Panthers,LILB,3,Jon Rhattigan,https://www.espn.com/nfl/player/_/id/4258485/jon-rhattigan,s:20~l:28~a:4258485,,,,,
Carolina Panthers,RB,4,Raheem Blackshear,https://www.espn.com/nfl/player/_/id/4259308/raheem-blackshear,s:20~l:28~a:4259308,,PR,3,KR,3
Carolina Panthers,WR,3,Brycen Tremayne,https://www.espn.com/nfl/player/_/id/4360763/brycen-tremayne,s:20~l:28~a:4360763,,,,,
Carolina Panthers,QB,3,Jack Plummer,https://www.espn.com/nfl/player/_/id/4361493/jack-plummer,s:20~l:28~a:4361493,,,,,
Carolina Panthers,C,2,Cade Mays,https://www.espn.com/nfl/player/_/id/4361788/cade-mays,s:20~l:28~a:4361788,,,,,
Carolina Panthers,SS,1,Tre'von Moehrig,https://www.espn.com/nfl/player/_/id/4362487/trevon-moehrig,s:20~l:28~a:4362487,,,,,
Carolina Panthers,LG,1,Damien Lewis,https://www.espn.com/nfl/player/_/id/4362647/damien-lewis,s:20~l:28~a:4362647,,,,,
Carolina Panthers,RCB,1,Jaycee Horn,https://www.espn.com/nfl/player/_/id/4362847/jaycee-horn,s:20~l:28~a:4362847,,,,,
