TeamName,PrimaryPosition,PrimaryDepth,PlayerName,PlayerURL,PlayerUID,InjuryStatus,Position2,Depth2,Position3,Depth3
Pittsburgh Steelers,LT,2,Dylan Cook,https://www.espn.com/nfl/player/_/id/4570898/dylan-cook,s:20~l:28~a:4570898,,,,,
Pittsburgh Steelers,NT,4,Domenique Davis,https://www.espn.com/nfl/player/_/id/4590720/domenique-davis,s:20~l:28~a:4590720,,,,,
Pittsburgh Steelers,NB,3,Donte Kent,https://www.espn.com/nfl/player/_/id/4608004/donte-kent,s:20~l:28~a:4608004,,,,,
Pittsburgh Steelers,LDE,1,Derrick Harmon,https://www.espn.com/nfl/player/_/id/4682980/derrick-harmon,s:20~l:28~a:4682980,,,,,
Pittsburgh Steelers,WR,4,Montana Lemonious-Craig,https://www.espn.com/nfl/player/_/id/4686775/montana-lemonious-craig,s:20~l:28~a:4686775,,,,,
Pittsburgh Steelers,FB,2,DJ Thomas-Jones,https://www.espn.com/nfl/player/_/id/4690170/dj-thomas-jones,s:20~l:28~a:4690170,,,,,
Pittsburgh Steelers,KR,4,Max Hurleman,https://www.espn.com/nfl/player/_/id/4694237/max-hurleman,s:20~l:28~a:4694237,,,,,
Pittsburgh Steelers,TE,3,JJ Galbreath,https://www.espn.com/nfl/player/_/id/4695800/jj-galbreath,s:20~l:28~a:4695800,,,,,
Pittsburgh Steelers,RB,2,Kaleb Johnson,https://www.espn.com/nfl/player/_/id/4819231/kaleb-johnson,s:20~l:28~a:4819231,,,,,
Pittsburgh Steelers,LT,3,Gareth Warren,https://www.espn.com/nfl/player/_/id/4885455/gareth-warren,s:20~l:28~a:4885455,,,,,
Pittsburgh Steelers,LG,4,Aiden Williams,https://www.espn.com/nfl/player/_/id/5278102/aiden-williams,s:20~l:28~a:5278102,,,,,
Pittsburgh Steelers,QB,1,Aaron Rodgers,https://www.espn.com/nfl/player/_/id/8439/aaron-rodgers,s:20~l:28~a:8439,,,,,
